panel,arm,seed,variant,origin,timestamp,primary
jena,LORA,92602,fixed_final,47376,2024-11-25T00:10:00.000000000,0.31144478307564516
jena,LORA,92602,fixed_final,47520,2024-11-26T00:10:00.000000000,0.19207057616563425
jena,LORA,92602,fixed_final,47664,2024-11-27T00:10:00.000000000,0.20097428692630925
jena,LORA,92602,fixed_final,47808,2024-11-28T00:10:00.000000000,0.17989636842454737
jena,LORA,92602,fixed_final,47952,2024-11-29T00:10:00.000000000,0.1700638184574422
jena,LORA,92602,fixed_final,48096,2024-11-30T00:10:00.000000000,0.13349883978753596
jena,LORA,92602,fixed_final,48240,2024-12-01T00:10:00.000000000,0.17112970649741926
jena,LORA,92602,fixed_final,48384,2024-12-02T00:10:00.000000000,0.14057050094213175
jena,LORA,92602,fixed_final,48528,2024-12-03T00:10:00.000000000,0.17263596811897244
jena,LORA,92602,fixed_final,48672,2024-12-04T00:10:00.000000000,0.11457837198728685
jena,LORA,92602,fixed_final,48816,2024-12-05T00:10:00.000000000,0.2457419295343477
jena,LORA,92602,fixed_final,48960,2024-12-06T00:10:00.000000000,0.24721737647227365
jena,LORA,92602,fixed_final,49104,2024-12-07T00:10:00.000000000,0.23219557354397097
jena,LORA,92602,fixed_final,49248,2024-12-08T00:10:00.000000000,0.28442256415373735
jena,LORA,92602,fixed_final,49392,2024-12-09T00:10:00.000000000,0.28989012619050303
jena,LORA,92602,fixed_final,49536,2024-12-10T00:10:00.000000000,0.13640716009803525
jena,LORA,92602,fixed_final,49680,2024-12-11T00:10:00.000000000,0.17504332612372708
jena,LORA,92602,fixed_final,49824,2024-12-12T00:10:00.000000000,0.15921896738177777
jena,LORA,92602,fixed_final,49968,2024-12-13T00:10:00.000000000,0.12450810738298827
jena,LORA,92602,fixed_final,50112,2024-12-14T00:10:00.000000000,0.1321443937439498
jena,LORA,92602,fixed_final,50256,2024-12-15T00:10:00.000000000,0.18014209277756937
jena,LORA,92602,fixed_final,50400,2024-12-16T00:10:00.000000000,0.23313161034398686
jena,LORA,92602,fixed_final,50544,2024-12-17T00:10:00.000000000,0.1070334567578928
jena,LORA,92602,fixed_final,50688,2024-12-18T00:10:00.000000000,0.32301092130564174
jena,LORA,92602,fixed_final,50832,2024-12-19T00:10:00.000000000,0.33289163201147964
jena,LORA,92602,fixed_final,50976,2024-12-20T00:10:00.000000000,0.12891412880464045
jena,LORA,92602,fixed_final,51120,2024-12-21T00:10:00.000000000,0.2892573207689179
jena,LORA,92602,fixed_final,51264,2024-12-22T00:10:00.000000000,0.19578801139581065
jena,LORA,92602,fixed_final,51408,2024-12-23T00:10:00.000000000,0.1686323972666217
jena,LORA,92602,fixed_final,51552,2024-12-24T00:10:00.000000000,0.12961598250865947
jena,LORA,92602,fixed_final,51696,2024-12-25T00:10:00.000000000,0.11468896799032764
jena,LORA,92602,fixed_final,51840,2024-12-26T00:10:00.000000000,0.17769947767088845
jena,LORA,92602,fixed_final,51984,2024-12-27T00:10:00.000000000,0.25916203180100306
jena,LORA,92602,fixed_final,52128,2024-12-28T00:10:00.000000000,0.12163779516776863
jena,LORA,92602,fixed_final,52272,2024-12-29T00:10:00.000000000,0.24044478561550503
jena,LORA,92602,fixed_final,52416,2024-12-30T00:10:00.000000000,0.15989049707550165
jena,LORA,92602,fixed_final,52560,2024-12-31T00:10:00.000000000,0.13764595559820067
jena,LORA,92602,budget_0.5,42048,2024-10-19T00:10:00.000000000,0.1412474612461953
jena,LORA,92602,budget_0.5,42192,2024-10-20T00:10:00.000000000,0.1031190057558237
jena,LORA,92602,budget_0.5,42336,2024-10-21T00:10:00.000000000,0.1159728338703368
jena,LORA,92602,budget_0.5,42480,2024-10-22T00:10:00.000000000,0.2556763043175
jena,LORA,92602,budget_0.5,42624,2024-10-23T00:10:00.000000000,0.1331690364293328
jena,LORA,92602,budget_0.5,42768,2024-10-24T00:10:00.000000000,0.1903341324648524
jena,LORA,92602,budget_0.5,42912,2024-10-25T00:10:00.000000000,0.1130879365727258
jena,LORA,92602,budget_0.5,43056,2024-10-26T00:10:00.000000000,0.11837018027117885
jena,LORA,92602,budget_0.5,43200,2024-10-27T00:10:00.000000000,0.13123069714121643
jena,LORA,92602,budget_0.5,43344,2024-10-28T00:10:00.000000000,0.1223050959178118
jena,LORA,92602,budget_0.5,43488,2024-10-29T00:10:00.000000000,0.15432069457588046
jena,LORA,92602,budget_0.5,43632,2024-10-30T00:10:00.000000000,0.1468284910428406
jena,LORA,92602,budget_0.5,43776,2024-10-31T00:10:00.000000000,0.11562572422043967
jena,LORA,92602,budget_0.5,43920,2024-11-01T00:10:00.000000000,0.12493295290956809
jena,LORA,92602,budget_0.5,44064,2024-11-02T00:10:00.000000000,0.3353633570434817
jena,LORA,92602,budget_0.5,44208,2024-11-03T00:10:00.000000000,0.15643375656375652
jena,LORA,92602,budget_0.5,44352,2024-11-04T00:10:00.000000000,0.1902290264090773
jena,LORA,92602,budget_0.5,44496,2024-11-05T00:10:00.000000000,0.12041069161127557
jena,LORA,92602,budget_0.5,44640,2024-11-06T00:10:00.000000000,0.19491158702264344
jena,LORA,92602,budget_0.5,44784,2024-11-07T00:10:00.000000000,0.19045493615891845
jena,LORA,92602,budget_0.5,44928,2024-11-08T00:10:00.000000000,0.1327391235575432
jena,LORA,92602,budget_0.5,45072,2024-11-09T00:10:00.000000000,0.1841185781707301
jena,LORA,92602,budget_0.5,45216,2024-11-10T00:10:00.000000000,0.1205555155076065
jena,LORA,92602,budget_0.5,45360,2024-11-11T00:10:00.000000000,0.1971210069444703
jena,LORA,92602,budget_0.5,45504,2024-11-12T00:10:00.000000000,0.2133319903359108
jena,LORA,92602,budget_0.5,45648,2024-11-13T00:10:00.000000000,0.11458492914582497
jena,LORA,92602,budget_0.5,45792,2024-11-14T00:10:00.000000000,0.19857321150261695
jena,LORA,92602,budget_0.5,45936,2024-11-15T00:10:00.000000000,0.12713074271062874
jena,LORA,92602,budget_0.5,46080,2024-11-16T00:10:00.000000000,0.13230458171252477
jena,LORA,92602,budget_0.5,46224,2024-11-17T00:10:00.000000000,0.1514580501931442
jena,LORA,92602,budget_0.5,46368,2024-11-18T00:10:00.000000000,0.1597030398904884
jena,LORA,92602,budget_0.5,46512,2024-11-19T00:10:00.000000000,0.44996062005863535
jena,LORA,92602,budget_0.5,46656,2024-11-20T00:10:00.000000000,0.1492234042239125
jena,LORA,92602,budget_0.5,46800,2024-11-21T00:10:00.000000000,0.1660045750640686
jena,LORA,92602,budget_0.5,46944,2024-11-22T00:10:00.000000000,0.18936807695614527
jena,LORA,92602,budget_0.5,47088,2024-11-23T00:10:00.000000000,0.18021555140285953
jena,LORA,92602,budget_0.5,47232,2024-11-24T00:10:00.000000000,0.3008527854605275
jena,LORA,92602,budget_0.5,47376,2024-11-25T00:10:00.000000000,0.18503099218352942
jena,LORA,92602,budget_0.5,47520,2024-11-26T00:10:00.000000000,0.22171773527828137
jena,LORA,92602,budget_0.5,47664,2024-11-27T00:10:00.000000000,0.2106397911191198
jena,LORA,92602,budget_0.5,47808,2024-11-28T00:10:00.000000000,0.2649059162774967
jena,LORA,92602,budget_0.5,47952,2024-11-29T00:10:00.000000000,0.16592500413637398
jena,LORA,92602,budget_0.5,48096,2024-11-30T00:10:00.000000000,0.15974424441628288
jena,LORA,92602,budget_0.5,48240,2024-12-01T00:10:00.000000000,0.132782393275977
jena,LORA,92602,budget_0.5,48384,2024-12-02T00:10:00.000000000,0.14738795713353156
jena,LORA,92602,budget_0.5,48528,2024-12-03T00:10:00.000000000,0.18302671099540965
jena,LORA,92602,budget_0.5,48672,2024-12-04T00:10:00.000000000,0.11651991021575712
jena,LORA,92602,budget_0.5,48816,2024-12-05T00:10:00.000000000,0.22035255876070503
jena,LORA,92602,budget_0.5,48960,2024-12-06T00:10:00.000000000,0.25656408929735225
jena,LORA,92602,budget_0.5,49104,2024-12-07T00:10:00.000000000,0.23563122827210445
jena,LORA,92602,budget_0.5,49248,2024-12-08T00:10:00.000000000,0.26856043299567595
jena,LORA,92602,budget_0.5,49392,2024-12-09T00:10:00.000000000,0.20822253700219273
jena,LORA,92602,budget_0.5,49536,2024-12-10T00:10:00.000000000,0.11906987986805087
jena,LORA,92602,budget_0.5,49680,2024-12-11T00:10:00.000000000,0.1468482717975342
jena,LORA,92602,budget_0.5,49824,2024-12-12T00:10:00.000000000,0.11802370392561048
jena,LORA,92602,budget_0.5,49968,2024-12-13T00:10:00.000000000,0.12004280177341806
jena,LORA,92602,budget_0.5,50112,2024-12-14T00:10:00.000000000,0.12869356676034527
jena,LORA,92602,budget_0.5,50256,2024-12-15T00:10:00.000000000,0.17456395454271123
jena,LORA,92602,budget_0.5,50400,2024-12-16T00:10:00.000000000,0.16663106363907104
jena,LORA,92602,budget_0.5,50544,2024-12-17T00:10:00.000000000,0.09622741619056484
jena,LORA,92602,budget_0.5,50688,2024-12-18T00:10:00.000000000,0.33375508363558554
jena,LORA,92602,budget_0.5,50832,2024-12-19T00:10:00.000000000,0.2859568894995961
jena,LORA,92602,budget_0.5,50976,2024-12-20T00:10:00.000000000,0.11054934931746303
jena,LORA,92602,budget_0.5,51120,2024-12-21T00:10:00.000000000,0.28669973626588624
jena,LORA,92602,budget_0.5,51264,2024-12-22T00:10:00.000000000,0.26149420311280197
jena,LORA,92602,budget_0.5,51408,2024-12-23T00:10:00.000000000,0.13543621839982778
jena,LORA,92602,budget_0.5,51552,2024-12-24T00:10:00.000000000,0.12583647263961215
jena,LORA,92602,budget_0.5,51696,2024-12-25T00:10:00.000000000,0.12552420382507692
jena,LORA,92602,budget_0.5,51840,2024-12-26T00:10:00.000000000,0.16228394707882735
jena,LORA,92602,budget_0.5,51984,2024-12-27T00:10:00.000000000,0.19295458193338919
jena,LORA,92602,budget_0.5,52128,2024-12-28T00:10:00.000000000,0.15528426319261843
jena,LORA,92602,budget_0.5,52272,2024-12-29T00:10:00.000000000,0.1893475836765513
jena,LORA,92602,budget_0.5,52416,2024-12-30T00:10:00.000000000,0.1306690386369129
jena,LORA,92602,budget_0.5,52560,2024-12-31T00:10:00.000000000,0.11670464773823339
jena,LORA,92602,budget_1.0,42048,2024-10-19T00:10:00.000000000,0.1412474612461953
jena,LORA,92602,budget_1.0,42192,2024-10-20T00:10:00.000000000,0.1031190057558237
jena,LORA,92602,budget_1.0,42336,2024-10-21T00:10:00.000000000,0.1159728338703368
jena,LORA,92602,budget_1.0,42480,2024-10-22T00:10:00.000000000,0.2556763043175
jena,LORA,92602,budget_1.0,42624,2024-10-23T00:10:00.000000000,0.1331690364293328
jena,LORA,92602,budget_1.0,42768,2024-10-24T00:10:00.000000000,0.1903341324648524
jena,LORA,92602,budget_1.0,42912,2024-10-25T00:10:00.000000000,0.1130879365727258
jena,LORA,92602,budget_1.0,43056,2024-10-26T00:10:00.000000000,0.11837018027117885
jena,LORA,92602,budget_1.0,43200,2024-10-27T00:10:00.000000000,0.13123069714121643
jena,LORA,92602,budget_1.0,43344,2024-10-28T00:10:00.000000000,0.1223050959178118
jena,LORA,92602,budget_1.0,43488,2024-10-29T00:10:00.000000000,0.15432069457588046
jena,LORA,92602,budget_1.0,43632,2024-10-30T00:10:00.000000000,0.1468284910428406
jena,LORA,92602,budget_1.0,43776,2024-10-31T00:10:00.000000000,0.11562572422043967
jena,LORA,92602,budget_1.0,43920,2024-11-01T00:10:00.000000000,0.12493295290956809
jena,LORA,92602,budget_1.0,44064,2024-11-02T00:10:00.000000000,0.3353633570434817
jena,LORA,92602,budget_1.0,44208,2024-11-03T00:10:00.000000000,0.15643375656375652
jena,LORA,92602,budget_1.0,44352,2024-11-04T00:10:00.000000000,0.1902290264090773
jena,LORA,92602,budget_1.0,44496,2024-11-05T00:10:00.000000000,0.12041069161127557
jena,LORA,92602,budget_1.0,44640,2024-11-06T00:10:00.000000000,0.19491158702264344
jena,LORA,92602,budget_1.0,44784,2024-11-07T00:10:00.000000000,0.19045493615891845
jena,LORA,92602,budget_1.0,44928,2024-11-08T00:10:00.000000000,0.1327391235575432
jena,LORA,92602,budget_1.0,45072,2024-11-09T00:10:00.000000000,0.1841185781707301
jena,LORA,92602,budget_1.0,45216,2024-11-10T00:10:00.000000000,0.1205555155076065
jena,LORA,92602,budget_1.0,45360,2024-11-11T00:10:00.000000000,0.1971210069444703
jena,LORA,92602,budget_1.0,45504,2024-11-12T00:10:00.000000000,0.2133319903359108
jena,LORA,92602,budget_1.0,45648,2024-11-13T00:10:00.000000000,0.11458492914582497
jena,LORA,92602,budget_1.0,45792,2024-11-14T00:10:00.000000000,0.19857321150261695
jena,LORA,92602,budget_1.0,45936,2024-11-15T00:10:00.000000000,0.12713074271062874
jena,LORA,92602,budget_1.0,46080,2024-11-16T00:10:00.000000000,0.13230458171252477
jena,LORA,92602,budget_1.0,46224,2024-11-17T00:10:00.000000000,0.1514580501931442
jena,LORA,92602,budget_1.0,46368,2024-11-18T00:10:00.000000000,0.1597030398904884
jena,LORA,92602,budget_1.0,46512,2024-11-19T00:10:00.000000000,0.44996062005863535
jena,LORA,92602,budget_1.0,46656,2024-11-20T00:10:00.000000000,0.1492234042239125
jena,LORA,92602,budget_1.0,46800,2024-11-21T00:10:00.000000000,0.1660045750640686
jena,LORA,92602,budget_1.0,46944,2024-11-22T00:10:00.000000000,0.18936807695614527
jena,LORA,92602,budget_1.0,47088,2024-11-23T00:10:00.000000000,0.18021555140285953
jena,LORA,92602,budget_1.0,47232,2024-11-24T00:10:00.000000000,0.3008527854605275
jena,LORA,92602,budget_1.0,47376,2024-11-25T00:10:00.000000000,0.18503099218352942
jena,LORA,92602,budget_1.0,47520,2024-11-26T00:10:00.000000000,0.22171773527828137
jena,LORA,92602,budget_1.0,47664,2024-11-27T00:10:00.000000000,0.2106397911191198
jena,LORA,92602,budget_1.0,47808,2024-11-28T00:10:00.000000000,0.2649059162774967
jena,LORA,92602,budget_1.0,47952,2024-11-29T00:10:00.000000000,0.16592500413637398
jena,LORA,92602,budget_1.0,48096,2024-11-30T00:10:00.000000000,0.15974424441628288
jena,LORA,92602,budget_1.0,48240,2024-12-01T00:10:00.000000000,0.132782393275977
jena,LORA,92602,budget_1.0,48384,2024-12-02T00:10:00.000000000,0.14738795713353156
jena,LORA,92602,budget_1.0,48528,2024-12-03T00:10:00.000000000,0.18302671099540965
jena,LORA,92602,budget_1.0,48672,2024-12-04T00:10:00.000000000,0.11651991021575712
jena,LORA,92602,budget_1.0,48816,2024-12-05T00:10:00.000000000,0.22035255876070503
jena,LORA,92602,budget_1.0,48960,2024-12-06T00:10:00.000000000,0.25656408929735225
jena,LORA,92602,budget_1.0,49104,2024-12-07T00:10:00.000000000,0.23563122827210445
jena,LORA,92602,budget_1.0,49248,2024-12-08T00:10:00.000000000,0.26856043299567595
jena,LORA,92602,budget_1.0,49392,2024-12-09T00:10:00.000000000,0.20822253700219273
jena,LORA,92602,budget_1.0,49536,2024-12-10T00:10:00.000000000,0.11906987986805087
jena,LORA,92602,budget_1.0,49680,2024-12-11T00:10:00.000000000,0.1468482717975342
jena,LORA,92602,budget_1.0,49824,2024-12-12T00:10:00.000000000,0.11802370392561048
jena,LORA,92602,budget_1.0,49968,2024-12-13T00:10:00.000000000,0.12004280177341806
jena,LORA,92602,budget_1.0,50112,2024-12-14T00:10:00.000000000,0.12869356676034527
jena,LORA,92602,budget_1.0,50256,2024-12-15T00:10:00.000000000,0.17456395454271123
jena,LORA,92602,budget_1.0,50400,2024-12-16T00:10:00.000000000,0.16663106363907104
jena,LORA,92602,budget_1.0,50544,2024-12-17T00:10:00.000000000,0.09622741619056484
jena,LORA,92602,budget_1.0,50688,2024-12-18T00:10:00.000000000,0.33375508363558554
jena,LORA,92602,budget_1.0,50832,2024-12-19T00:10:00.000000000,0.2859568894995961
jena,LORA,92602,budget_1.0,50976,2024-12-20T00:10:00.000000000,0.11054934931746303
jena,LORA,92602,budget_1.0,51120,2024-12-21T00:10:00.000000000,0.28669973626588624
jena,LORA,92602,budget_1.0,51264,2024-12-22T00:10:00.000000000,0.26149420311280197
jena,LORA,92602,budget_1.0,51408,2024-12-23T00:10:00.000000000,0.13543621839982778
jena,LORA,92602,budget_1.0,51552,2024-12-24T00:10:00.000000000,0.12583647263961215
jena,LORA,92602,budget_1.0,51696,2024-12-25T00:10:00.000000000,0.12552420382507692
jena,LORA,92602,budget_1.0,51840,2024-12-26T00:10:00.000000000,0.16228394707882735
jena,LORA,92602,budget_1.0,51984,2024-12-27T00:10:00.000000000,0.19295458193338919
jena,LORA,92602,budget_1.0,52128,2024-12-28T00:10:00.000000000,0.15528426319261843
jena,LORA,92602,budget_1.0,52272,2024-12-29T00:10:00.000000000,0.1893475836765513
jena,LORA,92602,budget_1.0,52416,2024-12-30T00:10:00.000000000,0.1306690386369129
jena,LORA,92602,budget_1.0,52560,2024-12-31T00:10:00.000000000,0.11670464773823339
jena,LORAPLUS,92602,selected,42048,2024-10-19T00:10:00.000000000,0.1478385041036108
jena,LORAPLUS,92602,selected,42192,2024-10-20T00:10:00.000000000,0.10271066530034605
jena,LORAPLUS,92602,selected,42336,2024-10-21T00:10:00.000000000,0.11935770175219117
jena,LORAPLUS,92602,selected,42480,2024-10-22T00:10:00.000000000,0.2459640369475126
jena,LORAPLUS,92602,selected,42624,2024-10-23T00:10:00.000000000,0.143901218348749
jena,LORAPLUS,92602,selected,42768,2024-10-24T00:10:00.000000000,0.16965712471352884
jena,LORAPLUS,92602,selected,42912,2024-10-25T00:10:00.000000000,0.10134008095537886
jena,LORAPLUS,92602,selected,43056,2024-10-26T00:10:00.000000000,0.13074872508150723
jena,LORAPLUS,92602,selected,43200,2024-10-27T00:10:00.000000000,0.1304087096887921
jena,LORAPLUS,92602,selected,43344,2024-10-28T00:10:00.000000000,0.1201572800396417
jena,LORAPLUS,92602,selected,43488,2024-10-29T00:10:00.000000000,0.1548492167004097
jena,LORAPLUS,92602,selected,43632,2024-10-30T00:10:00.000000000,0.1413257574198436
jena,LORAPLUS,92602,selected,43776,2024-10-31T00:10:00.000000000,0.11447614838571092
jena,LORAPLUS,92602,selected,43920,2024-11-01T00:10:00.000000000,0.13992006769030715
jena,LORAPLUS,92602,selected,44064,2024-11-02T00:10:00.000000000,0.32547745882349355
jena,LORAPLUS,92602,selected,44208,2024-11-03T00:10:00.000000000,0.16884435213625149
jena,LORAPLUS,92602,selected,44352,2024-11-04T00:10:00.000000000,0.18137077521922654
jena,LORAPLUS,92602,selected,44496,2024-11-05T00:10:00.000000000,0.12351957442887915
jena,LORAPLUS,92602,selected,44640,2024-11-06T00:10:00.000000000,0.1772853610230682
jena,LORAPLUS,92602,selected,44784,2024-11-07T00:10:00.000000000,0.17483647269544886
jena,LORAPLUS,92602,selected,44928,2024-11-08T00:10:00.000000000,0.1346406721248281
jena,LORAPLUS,92602,selected,45072,2024-11-09T00:10:00.000000000,0.17918021646020993
jena,LORAPLUS,92602,selected,45216,2024-11-10T00:10:00.000000000,0.12276480665287562
jena,LORAPLUS,92602,selected,45360,2024-11-11T00:10:00.000000000,0.20425513866206843
jena,LORAPLUS,92602,selected,45504,2024-11-12T00:10:00.000000000,0.20539030119622645
jena,LORAPLUS,92602,selected,45648,2024-11-13T00:10:00.000000000,0.11472623049838046
jena,LORAPLUS,92602,selected,45792,2024-11-14T00:10:00.000000000,0.20219381339003584
jena,LORAPLUS,92602,selected,45936,2024-11-15T00:10:00.000000000,0.124914936595513
jena,LORAPLUS,92602,selected,46080,2024-11-16T00:10:00.000000000,0.14292640406054724
jena,LORAPLUS,92602,selected,46224,2024-11-17T00:10:00.000000000,0.15550324676340516
jena,LORAPLUS,92602,selected,46368,2024-11-18T00:10:00.000000000,0.16214455088432003
jena,LORAPLUS,92602,selected,46512,2024-11-19T00:10:00.000000000,0.4683920313775549
jena,LORAPLUS,92602,selected,46656,2024-11-20T00:10:00.000000000,0.15042612943898148
jena,LORAPLUS,92602,selected,46800,2024-11-21T00:10:00.000000000,0.1733508432981096
jena,LORAPLUS,92602,selected,46944,2024-11-22T00:10:00.000000000,0.18166483927656377
jena,LORAPLUS,92602,selected,47088,2024-11-23T00:10:00.000000000,0.17385418078496015
jena,LORAPLUS,92602,selected,47232,2024-11-24T00:10:00.000000000,0.33539482632495676
jena,LORAPLUS,92602,selected,47376,2024-11-25T00:10:00.000000000,0.20873127550671244
jena,LORAPLUS,92602,selected,47520,2024-11-26T00:10:00.000000000,0.25300571528070354
jena,LORAPLUS,92602,selected,47664,2024-11-27T00:10:00.000000000,0.2170565573165163
jena,LORAPLUS,92602,selected,47808,2024-11-28T00:10:00.000000000,0.23003535261284977
jena,LORAPLUS,92602,selected,47952,2024-11-29T00:10:00.000000000,0.17103700462496255
jena,LORAPLUS,92602,selected,48096,2024-11-30T00:10:00.000000000,0.14481746444683175
jena,LORAPLUS,92602,selected,48240,2024-12-01T00:10:00.000000000,0.13269334720037043
jena,LORAPLUS,92602,selected,48384,2024-12-02T00:10:00.000000000,0.14839565497185025
jena,LORAPLUS,92602,selected,48528,2024-12-03T00:10:00.000000000,0.17171618327859028
jena,LORAPLUS,92602,selected,48672,2024-12-04T00:10:00.000000000,0.10857636530970118
jena,LORAPLUS,92602,selected,48816,2024-12-05T00:10:00.000000000,0.2177033318027857
jena,LORAPLUS,92602,selected,48960,2024-12-06T00:10:00.000000000,0.26978905273151976
jena,LORAPLUS,92602,selected,49104,2024-12-07T00:10:00.000000000,0.2318662141133044
jena,LORAPLUS,92602,selected,49248,2024-12-08T00:10:00.000000000,0.2635678793860385
jena,LORAPLUS,92602,selected,49392,2024-12-09T00:10:00.000000000,0.1935965666857615
jena,LORAPLUS,92602,selected,49536,2024-12-10T00:10:00.000000000,0.12579926691023746
jena,LORAPLUS,92602,selected,49680,2024-12-11T00:10:00.000000000,0.1487301247778049
jena,LORAPLUS,92602,selected,49824,2024-12-12T00:10:00.000000000,0.10993232881643934
jena,LORAPLUS,92602,selected,49968,2024-12-13T00:10:00.000000000,0.1190856199840336
jena,LORAPLUS,92602,selected,50112,2024-12-14T00:10:00.000000000,0.11740638676638711
jena,LORAPLUS,92602,selected,50256,2024-12-15T00:10:00.000000000,0.19741365777325484
jena,LORAPLUS,92602,selected,50400,2024-12-16T00:10:00.000000000,0.18712402259916144
jena,LORAPLUS,92602,selected,50544,2024-12-17T00:10:00.000000000,0.0921324641021837
jena,LORAPLUS,92602,selected,50688,2024-12-18T00:10:00.000000000,0.31791410857878566
jena,LORAPLUS,92602,selected,50832,2024-12-19T00:10:00.000000000,0.302917545671304
jena,LORAPLUS,92602,selected,50976,2024-12-20T00:10:00.000000000,0.11712321506866384
jena,LORAPLUS,92602,selected,51120,2024-12-21T00:10:00.000000000,0.26935108409374636
jena,LORAPLUS,92602,selected,51264,2024-12-22T00:10:00.000000000,0.23323847093533093
jena,LORAPLUS,92602,selected,51408,2024-12-23T00:10:00.000000000,0.14073497006773744
jena,LORAPLUS,92602,selected,51552,2024-12-24T00:10:00.000000000,0.12002560516403121
jena,LORAPLUS,92602,selected,51696,2024-12-25T00:10:00.000000000,0.13050503010005604
jena,LORAPLUS,92602,selected,51840,2024-12-26T00:10:00.000000000,0.14509074929013763
jena,LORAPLUS,92602,selected,51984,2024-12-27T00:10:00.000000000,0.19126421260012053
jena,LORAPLUS,92602,selected,52128,2024-12-28T00:10:00.000000000,0.13099382360380535
jena,LORAPLUS,92602,selected,52272,2024-12-29T00:10:00.000000000,0.16299193682920843
jena,LORAPLUS,92602,selected,52416,2024-12-30T00:10:00.000000000,0.1301454065862858
jena,LORAPLUS,92602,selected,52560,2024-12-31T00:10:00.000000000,0.11240878504817339
jena,LORAPLUS,92602,fixed_final,42048,2024-10-19T00:10:00.000000000,0.1395420405129109
jena,LORAPLUS,92602,fixed_final,42192,2024-10-20T00:10:00.000000000,0.10531500536649101
jena,LORAPLUS,92602,fixed_final,42336,2024-10-21T00:10:00.000000000,0.10779591743826987
jena,LORAPLUS,92602,fixed_final,42480,2024-10-22T00:10:00.000000000,0.24389647842779139
jena,LORAPLUS,92602,fixed_final,42624,2024-10-23T00:10:00.000000000,0.21747776341591893
jena,LORAPLUS,92602,fixed_final,42768,2024-10-24T00:10:00.000000000,0.13400127651029
jena,LORAPLUS,92602,fixed_final,42912,2024-10-25T00:10:00.000000000,0.1013365759792699
jena,LORAPLUS,92602,fixed_final,43056,2024-10-26T00:10:00.000000000,0.1615118273113522
jena,LORAPLUS,92602,fixed_final,43200,2024-10-27T00:10:00.000000000,0.12518331067541028
jena,LORAPLUS,92602,fixed_final,43344,2024-10-28T00:10:00.000000000,0.1302844984053135
jena,LORAPLUS,92602,fixed_final,43488,2024-10-29T00:10:00.000000000,0.15117286315357836
jena,LORAPLUS,92602,fixed_final,43632,2024-10-30T00:10:00.000000000,0.1303173084418176
jena,LORAPLUS,92602,fixed_final,43776,2024-10-31T00:10:00.000000000,0.10886244740417358
jena,LORAPLUS,92602,fixed_final,43920,2024-11-01T00:10:00.000000000,0.13976576074980268
jena,LORAPLUS,92602,fixed_final,44064,2024-11-02T00:10:00.000000000,0.36403591651140854
jena,LORAPLUS,92602,fixed_final,44208,2024-11-03T00:10:00.000000000,0.18368322545416774
jena,LORAPLUS,92602,fixed_final,44352,2024-11-04T00:10:00.000000000,0.3028129436982101
jena,LORAPLUS,92602,fixed_final,44496,2024-11-05T00:10:00.000000000,0.109146637528925
jena,LORAPLUS,92602,fixed_final,44640,2024-11-06T00:10:00.000000000,0.2632327142459396
jena,LORAPLUS,92602,fixed_final,44784,2024-11-07T00:10:00.000000000,0.19727402749935496
jena,LORAPLUS,92602,fixed_final,44928,2024-11-08T00:10:00.000000000,0.14280549480749116
jena,LORAPLUS,92602,fixed_final,45072,2024-11-09T00:10:00.000000000,0.19189635863393298
jena,LORAPLUS,92602,fixed_final,45216,2024-11-10T00:10:00.000000000,0.11609494467978718
jena,LORAPLUS,92602,fixed_final,45360,2024-11-11T00:10:00.000000000,0.2321445702639521
jena,LORAPLUS,92602,fixed_final,45504,2024-11-12T00:10:00.000000000,0.2020843293371841
jena,LORAPLUS,92602,fixed_final,45648,2024-11-13T00:10:00.000000000,0.13032453233734748
jena,LORAPLUS,92602,fixed_final,45792,2024-11-14T00:10:00.000000000,0.2022978150544181
jena,LORAPLUS,92602,fixed_final,45936,2024-11-15T00:10:00.000000000,0.11715045011623056
jena,LORAPLUS,92602,fixed_final,46080,2024-11-16T00:10:00.000000000,0.14633074260233636
jena,LORAPLUS,92602,fixed_final,46224,2024-11-17T00:10:00.000000000,0.1976852947823773
jena,LORAPLUS,92602,fixed_final,46368,2024-11-18T00:10:00.000000000,0.16041667147909142
jena,LORAPLUS,92602,fixed_final,46512,2024-11-19T00:10:00.000000000,0.4418841432752702
jena,LORAPLUS,92602,fixed_final,46656,2024-11-20T00:10:00.000000000,0.16304552006949893
jena,LORAPLUS,92602,fixed_final,46800,2024-11-21T00:10:00.000000000,0.1715819863518678
jena,LORAPLUS,92602,fixed_final,46944,2024-11-22T00:10:00.000000000,0.20599302454388377
jena,LORAPLUS,92602,fixed_final,47088,2024-11-23T00:10:00.000000000,0.18755179805105338
jena,LORAPLUS,92602,fixed_final,47232,2024-11-24T00:10:00.000000000,0.40771724785471186
jena,LORAPLUS,92602,fixed_final,47376,2024-11-25T00:10:00.000000000,0.2783115940683499
jena,LORAPLUS,92602,fixed_final,47520,2024-11-26T00:10:00.000000000,0.22046854728730034
jena,LORAPLUS,92602,fixed_final,47664,2024-11-27T00:10:00.000000000,0.21967137927214875
jena,LORAPLUS,92602,fixed_final,47808,2024-11-28T00:10:00.000000000,0.17891895632755922
jena,LORAPLUS,92602,fixed_final,47952,2024-11-29T00:10:00.000000000,0.16238332422424986
jena,LORAPLUS,92602,fixed_final,48096,2024-11-30T00:10:00.000000000,0.1328455849341172
